seqnames,start,end,width,strand,peak,feature,start_position,end_position,feature_strand,insideFeature,distancetoFeature,shortestDistance,fromOverlappingOrNearest,index,diffpeak,logfc
5,141486245,141486645,401,*,2293,ENSG00000253953,141387698,141512975,+,inside,98547,26330,Overlapping,chr5141486245141486645,-2.92620351503941,-0.439553299667655
5,141486245,141486645,401,*,2293,ENSG00000261934,141402778,141512975,+,inside,83467,26330,Overlapping,chr5141486245141486645,-2.92620351503941,-0.565039890537092
2,224891880,224892280,401,*,2294,ENSG00000135905,224765090,225042468,-,inside,150588,126790,Overlapping,chr2224891880224892280,-2.89039696669241,-0.860613450088857
3,133611991,133612391,401,*,2295,ENSG00000163781,133598175,133662380,-,inside,50389,13816,Overlapping,chr3133611991133612391,-2.89039696669241,-0.803359416813494
15,100988862,100989262,401,*,2298,ENSG00000154237,100919327,101078257,+,inside,69535,69535,Overlapping,chr15100988862100989262,-3.18455352831255,-0.661548247953364
6,24786561,24786961,401,*,2301,ENSG00000112312,24774931,24786099,+,downstream,11630,462,NearestLocation,chr62478656124786961,-3.1546789424983,-1.09100473900854
19,10882947,10883347,401,*,2303,ENSG00000142453,10871553,10923075,+,inside,11394,11394,NearestLocation,chr191088294710883347,-3.12417262451345,-0.475689992429435
11,43365115,43365515,401,*,2306,ENSG00000052841,43358920,43494933,+,inside,6195,6195,Overlapping,chr114336511543365515,-3.09300727872812,-1.00693350291106
2,189818224,189818624,401,*,2308,ENSG00000064933,189784085,189877629,+,inside,34139,34139,Overlapping,chr2189818224189818624,-3.09300727872812,-0.71639095149036
1,95025234,95025634,401,*,2311,ENSG00000172339,94974405,95072951,-,inside,47717,47317,Overlapping,chr19502523495025634,-2.89039696669241,-0.592200086259143
2,120258774,120259174,401,*,2314,ENSG00000144118,120240064,120294710,+,inside,18710,18710,Overlapping,chr2120258774120259174,-2.89039696669241,-0.428714480139677
5,149258826,149259226,401,*,2321,ENSG00000173210,149141483,149260542,+,inside,117343,1316,Overlapping,chr5149258826149259226,-2.85367906103468,-0.280067750473211
1,35464760,35465160,401,*,2327,ENSG00000142687,35433492,35557950,-,inside,93190,31268,Overlapping,chr13546476035465160,-2.49071310883138,-0.616789742302256
22,23834891,23835291,401,*,2329,ENSG00000099956,23786931,23838009,+,inside,47960,2718,Overlapping,chr222383489123835291,-2.47372317795871,-0.371852483843221
17,57885340,57885740,401,*,2332,ENSG00000180891,57861243,57955412,-,inside,70072,24097,Overlapping,chr175788534057885740,-2.43913102513797,-0.362197390341152
6,127475636,127476036,401,*,2334,ENSG00000255330,127438406,127519001,-,inside,43365,37230,Overlapping,chr6127475636127476036,-1.9281346693312,-0.436993816625161
19,44334486,44334886,401,*,2336,ENSG00000267173,44329695,44401608,-,inside,67122,4791,Overlapping,chr194433448644334886,-1.83807235062405,-2.67408073751843
3,128742957,128743357,401,*,2385,ENSG00000075785,128693669,128825942,+,inside,49288,49288,Overlapping,chr3128742957128743357,-1.62455548666295,-1.32358903947716
1,119623091,119623491,401,*,2386,ENSG00000143067,119619377,119648266,-,inside,25175,3714,Overlapping,chr1119623091119623491,-1.59343459382358,-0.544169758786373
4,56011953,56012353,401,*,2396,ENSG00000174799,55948871,56033361,+,inside,63082,21008,Overlapping,chr45601195356012353,-3.02293037866014,-0.395980421468241
4,56011953,56012353,401,*,2396,ENSG00000109265,56049098,56330609,+,upstream,-37145,36745,NearestLocation,chr45601195356012353,-3.02293037866014,-1.73562888755025
8,139737928,139738328,401,*,2399,ENSG00000167632,139727725,140458579,-,inside,720651,10203,Overlapping,chr8139737928139738328,-3.02293037866014,-1.2013637787182
10,77302369,77302769,401,*,2402,ENSG00000156113,76869601,77638369,-,inside,336000,335600,Overlapping,chr107730236977302769,-2.98947294632582,-0.541518218523313
12,16014527,16014927,401,*,2403,ENSG00000023697,15911302,16037381,+,inside,103225,22454,Overlapping,chr121601452716014927,-2.98947294632582,-0.566880293904796
19,10735387,10735787,401,*,2406,ENSG00000079805,10718055,10833488,+,inside,17332,17332,Overlapping,chr191073538710735787,-2.98947294632582,-1.37429723149663
19,10735387,10735787,401,*,2406,ENSG00000207972,10718404,10718503,+,downstream,16983,16884,NearestLocation,chr191073538710735787,-2.98947294632582,-1.3681119211638
3,149570080,149570480,401,*,2411,ENSG00000018408,149517235,149736714,-,inside,166634,52845,Overlapping,chr3149570080149570480,-2.98947294632582,-0.346695980121977
15,99710919,99711319,401,*,2422,ENSG00000183060,99715697,99733561,-,downstream,22642,4378,NearestLocation,chr159971091999711319,-2.95522114663095,-0.861531254221035
2,134362812,134363212,401,*,2426,ENSG00000152127,134119983,134454621,+,inside,242829,91409,Overlapping,chr2134362812134363212,-2.95522114663095,-0.533824693491445
21,43751129,43751529,401,*,2427,ENSG00000160209,43719094,43762307,+,inside,32035,10778,Overlapping,chr214375112943751529,-2.95522114663095,-0.617564518176401
5,55986887,55987287,401,*,2430,ENSG00000134352,55935095,55995022,-,inside,8135,7735,NearestLocation,chr55598688755987287,-2.95522114663095,-0.27081589008452
5,77760595,77760995,401,*,2432,ENSG00000171530,77691166,77868780,-,inside,108185,69429,Overlapping,chr57776059577760995,-2.95522114663095,-2.75470647068971
9,95890630,95891030,401,*,2435,ENSG00000182150,95871264,96121154,+,inside,19366,19366,Overlapping,chr99589063095891030,-2.95522114663095,-0.319405284623386
17,78688223,78688623,401,*,2440,ENSG00000108669,78674048,78782297,-,inside,94074,14175,Overlapping,chr177868822378688623,-2.92013633956405,-1.53454100989459
19,7862606,7863006,401,*,2442,ENSG00000142459,7830218,7864976,+,inside,32388,1970,Overlapping,chr1978626067863006,-2.92013633956405,-0.460684538439477
19,13257314,13257714,401,*,2443,ENSG00000141837,13206442,13633025,-,inside,375711,50872,Overlapping,chr191325731413257714,-2.92013633956405,-0.483909448452201
19,41296997,41297397,401,*,2445,ENSG00000105323,41262496,41307787,+,inside,34501,10390,Overlapping,chr194129699741297397,-2.92013633956405,-0.514789855949557
4,25269267,25269667,401,*,2449,ENSG00000038210,25160663,25279204,+,inside,108604,9537,Overlapping,chr42526926725269667,-2.92013633956405,-0.48272900517237
10,285203,285603,401,*,2456,ENSG00000151240,274190,689668,-,inside,404465,11013,Overlapping,chr10285203285603,-2.88417699536549,-0.979283338804122
15,62717697,62718097,401,*,2457,ENSG00000171914,62390526,62844631,+,inside,327171,126534,Overlapping,chr156271769762718097,-2.88417699536549,-1.11819147176958
17,17060137,17060537,401,*,2460,ENSG00000133030,17042457,17217679,+,inside,17680,17680,Overlapping,chr171706013717060537,-2.88417699536549,-0.274352196813021
3,149831062,149831462,401,*,2469,ENSG00000082996,149812770,149962139,+,inside,18292,18292,NearestLocation,chr3149831062149831462,-2.84729839899259,-0.363175406587893
11,86308485,86308885,401,*,2474,ENSG00000149196,86302211,86345943,+,inside,6274,6274,NearestLocation,chr118630848586308885,-3.08760379572038,-0.287846003855274
1,46679534,46679934,401,*,2477,ENSG00000159658,46674659,46719146,-,inside,39612,4875,Overlapping,chr14667953446679934,-3.05562945593253,-0.721894307551204
19,50404546,50404946,401,*,2481,ENSG00000062822,50384204,50418018,+,inside,20342,13072,Overlapping,chr195040454650404946,-3.05562945593253,-0.987956209311992
3,149523340,149523740,401,*,2482,ENSG00000018408,149517235,149736714,-,inside,213374,6105,Overlapping,chr3149523340149523740,-3.05562945593253,-0.346695980121977
13,101459416,101459816,401,*,2489,ENSG00000198542,101452593,101720856,+,inside,6823,6823,NearestLocation,chr13101459416101459816,-2.77058661224054,-0.291823490600148
4,79976343,79976743,401,*,2491,ENSG00000163297,79901146,80125454,-,inside,149111,75197,Overlapping,chr47997634379976743,-2.77058661224054,-0.332234576762429
14,71377114,71377514,401,*,2494,ENSG00000197555,71320449,71741229,+,inside,56665,56665,Overlapping,chr147137711471377514,-2.45356688643485,-0.359942277388776
2,97267330,97267730,401,*,2495,ENSG00000135976,97113153,97264521,+,downstream,154177,2809,Overlapping,chr29726733097267730,-2.45356688643485,-0.335354603346435
14,69055028,69055428,401,*,2501,ENSG00000139990,69050881,69153150,-,inside,98122,4147,Overlapping,chr146905502869055428,-2.38252273516939,-0.320503253517049
4,42042629,42043029,401,*,2506,ENSG00000014824,41990502,42090461,+,inside,52127,47432,Overlapping,chr44204262942043029,-2.50464438872357,-0.249551427890239
19,38309050,38309450,401,*,2509,ENSG00000167645,38303558,38317273,-,inside,8223,5492,Overlapping,chr193830905038309450,-1.87514743356699,-0.48967059163687
11,6456703,6457103,401,*,2512,ENSG00000110171,6448613,6474459,-,inside,17756,8090,Overlapping,chr1164567036457103,-1.93843523910902,-0.50924671903419
15,89303109,89303509,401,*,2529,ENSG00000140525,89243945,89317261,+,inside,59164,13752,Overlapping,chr158930310989303509,-2.98366662155239,-0.64460577272302
9,110496141,110496541,401,*,2531,ENSG00000165124,110365248,110579880,-,inside,83739,83339,NearestLocation,chr9110496141110496541,-2.98366662155239,-0.852490284075133
16,69802385,69802785,401,*,2536,ENSG00000198373,69762328,69941741,+,inside,40057,40057,Overlapping,chr166980238569802785,-2.94927503348062,-0.572761152227394
17,63724220,63724620,401,*,2537,ENSG00000266173,63682336,63741986,-,inside,17766,17366,NearestLocation,chr176372422063724620,-2.94927503348062,-0.614872646715909
17,66393412,66393812,401,*,2538,ENSG00000154229,66302613,66810743,+,inside,90799,90799,Overlapping,chr176639341266393812,-2.94927503348062,-1.3513561476323
19,11513667,11514067,401,*,2539,ENSG00000130159,11505929,11529172,-,inside,15505,7738,Overlapping,chr191151366711514067,-2.94927503348062,-0.497408608989244
19,56448297,56448697,401,*,2540,ENSG00000166770,56477250,56504362,+,upstream,-28953,28553,NearestLocation,chr195644829756448697,-2.94927503348062,-0.455382941354321
2,23693585,23693985,401,*,2541,ENSG00000119771,23385179,23708611,+,inside,308406,14626,Overlapping,chr22369358523693985,-2.94927503348062,-3.07822078776588
4,41116240,41116640,401,*,2543,ENSG00000163697,40810027,41216714,-,inside,100474,100074,Overlapping,chr44111624041116640,-2.94927503348062,-0.379954965923544
12,111957124,111957524,401,*,2547,ENSG00000198270,111931282,112013185,-,inside,56061,25842,Overlapping,chr12111957124111957524,-2.9140435411185,-0.983077094306049
14,65054730,65055130,401,*,2550,ENSG00000125954,64914485,65061803,+,inside,140245,6673,Overlapping,chr146505473065055130,-2.9140435411185,-0.307513979574896
14,65054730,65055130,401,*,2550,ENSG00000257365,64986895,65062652,+,inside,67835,7522,Overlapping,chr146505473065055130,-2.9140435411185,-0.294869850536774
3,141535530,141535930,401,*,2555,ENSG00000155903,141487027,141615344,+,inside,48503,48503,Overlapping,chr3141535530141535930,-2.9140435411185,-0.33786152077194
8,19363330,19363730,401,*,2557,ENSG00000104611,19313693,19396218,+,inside,49637,32488,Overlapping,chr81936333019363730,-2.9140435411185,-0.779892094985595
9,137669344,137669744,401,*,2559,ENSG00000181090,137618992,137870016,+,inside,50352,50352,Overlapping,chr9137669344137669744,-2.9140435411185,-0.481815112166655
5,150147660,150148060,401,*,2573,ENSG00000113721,150113839,150155872,-,inside,8212,7812,NearestLocation,chr5150147660150148060,-2.87793009137224,-0.343566627230737
1,21148538,21148938,401,*,2576,ENSG00000075151,20806292,21177285,-,inside,28747,28347,Overlapping,chr12114853821148938,-2.84088939154392,-0.992835784888474
16,14532763,14533163,401,*,2583,ENSG00000140694,14435700,14632728,-,inside,99965,97063,Overlapping,chr161453276314533163,-2.84088939154392,-0.457035131651294
3,141600382,141600782,401,*,2586,ENSG00000155903,141487027,141615344,+,inside,113355,14562,Overlapping,chr3141600382141600782,-2.84088939154392,-0.33786152077194
4,54698170,54698570,401,*,2587,ENSG00000157404,54657267,54740783,+,inside,40903,40903,NearestLocation,chr45469817054698570,-2.84088939154392,-1.44625439552901
4,174294593,174294993,401,*,2589,ENSG00000164118,174283730,174333380,+,inside,10863,10863,NearestLocation,chr4174294593174294993,-2.84088939154392,-0.466524367937231
7,157212646,157213046,401,*,2592,ENSG00000009335,157138916,157269370,+,inside,73730,56324,Overlapping,chr7157212646157213046,-2.84088939154392,-0.298388125417001
8,123424172,123424572,401,*,2594,ENSG00000156795,123416726,123470028,+,inside,7446,7446,NearestLocation,chr8123424172123424572,-2.84088939154392,-0.785603073451649
8,125368530,125368930,401,*,2595,ENSG00000156831,125091679,125367120,+,downstream,276851,1410,Overlapping,chr8125368530125368930,-2.84088939154392,-0.559858745152557
16,1939732,1940132,401,*,2599,ENSG00000198736,1938229,1943199,-,inside,3467,1503,NearestLocation,chr1619397321940132,-2.80287256778667,-0.287180931853573
4,20285243,20285643,401,*,2604,ENSG00000145147,20251905,20620561,+,inside,33338,33338,NearestLocation,chr42028524320285643,-2.80287256778667,-1.03089176910903
8,23846867,23847267,401,*,2606,ENSG00000159167,23841929,23854806,-,inside,7939,4938,NearestLocation,chr82384686723847267,-2.80287256778667,-0.481962820917519
1,200552960,200553360,401,*,2610,ENSG00000118193,200551497,200620751,-,inside,67791,1463,NearestLocation,chr1200552960200553360,-2.98366662155239,-1.22186369134644
14,55005074,55005474,401,*,2615,ENSG00000198554,54938949,55027105,-,inside,22031,21631,Overlapping,chr145500507455005474,-2.76382677732829,-0.812940101633079
15,48478698,48479098,401,*,2616,ENSG00000166147,48408313,48645721,-,inside,167023,70385,Overlapping,chr154847869848479098,-2.76382677732829,-0.818874154426121
2,229225892,229226292,401,*,2618,ENSG00000153823,228850526,229271287,-,inside,45395,44995,Overlapping,chr2229225892229226292,-2.76382677732829,-0.69611301393547
3,187135096,187135496,401,*,2619,ENSG00000163923,187120948,187180908,-,inside,45812,14148,NearestLocation,chr3187135096187135496,-2.76382677732829,-1.33926128206296
13,72715616,72716016,401,*,2624,ENSG00000204899,72708367,72727629,-,inside,12013,7249,Overlapping,chr137271561672716016,-2.72369476674403,-0.814600530956476
3,136744189,136744589,401,*,2625,ENSG00000118007,136336236,136752403,-,inside,8214,7814,Overlapping,chr3136744189136744589,-2.72369476674403,-0.976541458912097
X,65735339,65735739,401,*,2626,ENSG00000147065,65588377,65741931,+,inside,146962,6192,Overlapping,chrX6573533965735739,-2.72369476674403,-0.193626329003108
15,70721183,70721583,401,*,2627,ENSG00000137831,70654554,70763558,-,inside,42375,41975,Overlapping,chr157072118370721583,-2.68241436701299,-0.778478506873253
17,63361834,63362234,401,*,2638,ENSG00000170921,62966235,63427703,+,inside,395599,65469,Overlapping,chr176336183463362234,-2.45059689324414,-1.50776434090306
21,14070820,14071220,401,*,2639,ENSG00000224905,14027415,14144468,+,inside,43405,43405,Overlapping,chr211407082014071220,-2.45059689324414,-1.49401994001777
1,212055161,212055561,401,*,2643,ENSG00000143476,212035553,212107400,+,inside,19608,19608,Overlapping,chr1212055161212055561,-2.53491674918166,-1.02335461112348
4,106320835,106321235,401,*,2743,ENSG00000145348,106041599,106316683,-,upstream,-4152,4152,NearestLocation,chr4106320835106321235,-2.39444555179397,-0.430610215734761
8,47841656,47842056,401,*,2744,ENSG00000253729,47773111,47960178,-,inside,118522,68545,Overlapping,chr84784165647842056,-2.37627583117614,-0.35923076647012
22,30972453,30972853,401,*,2749,ENSG00000253352,30969245,30979395,+,inside,3208,3208,Overlapping,chr223097245330972853,-2.33923513134782,-0.327791367091354
1,29149062,29149462,401,*,2751,ENSG00000116350,29147743,29181900,-,inside,32838,1319,Overlapping,chr12914906229149462,-2.28182750257979,-0.246958108216095
5,146121578,146121978,401,*,2762,ENSG00000133706,146110566,146182696,-,inside,61118,11012,Overlapping,chr5146121578146121978,-2.90792490236207,-0.357618037144381
7,66989955,66990355,401,*,2763,ENSG00000198874,66995173,67239514,+,upstream,-5218,4818,NearestLocation,chr76698995566990355,-2.90792490236207,-0.429956457195816
1,36146433,36146833,401,*,2767,ENSG00000054116,36136570,36156053,-,inside,9620,9220,Overlapping,chr13614643336146833,-2.87165602045942,-1.5879146088622
15,40619368,40619768,401,*,2772,ENSG00000137812,40594020,40664342,+,inside,25348,25348,Overlapping,chr154061936840619768,-2.87165602045942,-0.939123709199836
15,44566049,44566449,401,*,2773,ENSG00000104133,44554818,44663688,-,inside,97639,11231,Overlapping,chr154456604944566449,-2.87165602045942,-1.3304172415229
2,161400571,161400971,401,*,2775,ENSG00000115233,161308425,161411717,+,inside,92146,10746,Overlapping,chr2161400571161400971,-2.87165602045942,-0.215953942763377
22,28693584,28693984,401,*,2776,ENSG00000100154,27978014,28679840,-,upstream,-13744,13744,NearestLocation,chr222869358428693984,-2.87165602045942,-0.933443594168731
6,169624368,169624768,401,*,2782,ENSG00000184465,169457212,169702067,-,inside,77699,77299,Overlapping,chr6169624368169624768,-2.87165602045942,-0.753848833051844
8,1772279,1772679,401,*,2783,ENSG00000253982,1761054,1764508,-,upstream,-7771,7771,NearestLocation,chr817722791772679,-2.87165602045942,-0.334182158016187
8,47782760,47783160,401,*,2784,ENSG00000253729,47773111,47960178,-,inside,177418,9649,Overlapping,chr84778276047783160,-2.87165602045942,-0.35923076647012
9,123877146,123877546,401,*,2785,ENSG00000119522,123379654,123930152,-,inside,53006,52606,Overlapping,chr9123877146123877546,-2.87165602045942,-1.49156069641224
12,110153819,110154219,401,*,2790,ENSG00000122970,110124335,110218793,+,inside,29484,29484,NearestLocation,chr12110153819110154219,-2.83445178572161,-0.310959169041126
14,50914289,50914689,401,*,2791,ENSG00000100504,50857891,50944483,-,inside,30194,29794,Overlapping,chr145091428950914689,-2.83445178572161,-0.408865597444936
2,96634147,96634547,401,*,2793,ENSG00000114982,96593170,96642787,-,inside,8640,8240,Overlapping,chr29663414796634547,-2.83445178572161,-0.512718956034969
5,14164500,14164900,401,*,2796,ENSG00000038382,14143342,14532128,+,inside,21158,21158,NearestLocation,chr51416450014164900,-2.83445178572161,-0.670584061287218
6,111579133,111579533,401,*,2797,ENSG00000231889,111483496,111598302,+,inside,95637,18769,Overlapping,chr6111579133111579533,-2.83445178572161,-0.692017163551578
4,20190804,20191204,401,*,2815,ENSG00000145147,20251905,20620561,+,upstream,-61101,60701,NearestLocation,chr42019080420191204,-2.7962626737431,-1.03089176910903
7,1092442,1092842,401,*,2817,ENSG00000146540,996986,1138260,-,inside,45818,45418,Overlapping,chr710924421092842,-2.7962626737431,-0.742331675985173
8,118103356,118103756,401,*,2819,ENSG00000182197,117794490,118111826,-,inside,8470,8070,NearestLocation,chr8118103356118103756,-2.7962626737431,-0.91675604971676
8,125077964,125078364,401,*,2820,ENSG00000156831,125091679,125367120,+,upstream,-13715,13315,NearestLocation,chr8125077964125078364,-2.7962626737431,-0.559858745152557
10,68645136,68645536,401,*,2824,ENSG00000138336,68560337,68694487,+,inside,84799,48951,Overlapping,chr106864513668645536,-2.75703511963446,-0.655232888437487
16,57215704,57216104,401,*,2829,ENSG00000102931,57245259,57253635,+,upstream,-29555,29155,NearestLocation,chr165721570457216104,-2.75703511963446,-0.512081232185418
19,3751640,3752040,401,*,2830,ENSG00000011132,3750772,3761692,-,inside,10052,868,Overlapping,chr1937516403752040,-2.75703511963446,-0.498626937937405
3,17392467,17392867,401,*,2834,ENSG00000131374,17157162,18444817,-,inside,1052350,235305,Overlapping,chr31739246717392867,-2.75703511963446,-0.988460015183127
7,102253914,102254314,401,*,2837,ENSG00000257923,101815904,102283958,+,inside,438010,29644,Overlapping,chr7102253914102254314,-2.75703511963446,-0.378993858213901
X,47180180,47180580,401,*,2838,ENSG00000182872,47145221,47186813,+,inside,34959,6233,Overlapping,chrX4718018047180580,-2.75703511963446,-0.543063147727674
2,42645347,42645747,401,*,2841,ENSG00000057935,42494569,42756947,+,inside,150778,111200,Overlapping,chr24264534742645747,-3.01156206726552,-0.304988659736013
16,27631466,27631866,401,*,2844,ENSG00000047578,27550133,27780344,+,inside,81333,81333,Overlapping,chr162763146627631866,-2.94330431177734,-0.504149906426679
7,34093097,34093497,401,*,2846,ENSG00000164619,33904308,34156427,+,inside,188789,62930,Overlapping,chr73409309734093497,-2.94330431177734,-0.606476879573138
16,490884,491284,401,*,2849,ENSG00000090565,425649,523011,+,inside,65235,31727,Overlapping,chr16490884491284,-2.71671106617813,-0.554247672689619
20,46719895,46720295,401,*,2853,ENSG00000197496,46709649,46736347,+,inside,10246,10246,NearestLocation,chr204671989546720295,-2.71671106617813,-0.558501344602742
12,45370691,45371091,401,*,2858,ENSG00000177119,45215987,45482280,+,inside,154704,111189,Overlapping,chr124537069145371091,-2.67522744700124,-0.312428968553599
6,144523201,144523601,401,*,2864,ENSG00000152818,144285335,144853034,+,inside,237866,237866,Overlapping,chr6144523201144523601,-2.67522744700124,-2.28768277012676
6,144494602,144495002,401,*,2865,ENSG00000152818,144285335,144853034,+,inside,209267,209267,Overlapping,chr6144494602144495002,-2.63251559321791,-2.28768277012676
16,4381187,4381587,401,*,2959,ENSG00000168140,4371848,4383538,+,inside,9339,1951,NearestLocation,chr1643811874381587,-1.33762842094557,-0.414390523053782
8,142664448,142664848,401,*,2961,ENSG00000234616,142657460,142681968,-,inside,17520,6988,Overlapping,chr8142664448142664848,-1.62778685003859,-0.373700528108185
8,142664448,142664848,401,*,2961,ENSG00000167653,142670308,142682725,+,upstream,-5860,5460,NearestLocation,chr8142664448142664848,-1.62778685003859,-0.823844083140142
9,17178483,17178883,401,*,2966,ENSG00000044459,17134982,17503923,+,inside,43501,43501,NearestLocation,chr91717848317178883,-1.86848667757439,-0.445819702115168
16,87838863,87839263,401,*,2973,ENSG00000103257,87830023,87869507,-,inside,30644,8840,Overlapping,chr168783886387839263,-2.37314220634478,-0.532045477498666
13,32373857,32374257,401,*,2980,ENSG00000139618,32315086,32400268,+,inside,58771,26011,Overlapping,chr133237385732374257,-2.47910041225957,-1.02523042012696
21,15880362,15880762,401,*,2992,ENSG00000155313,15729982,15880064,+,downstream,150380,298,Overlapping,chr211588036215880762,-2.86535454530423,-0.758286428180251
1,118897284,118897684,401,*,2996,ENSG00000092607,118883046,118989556,-,inside,92272,14238,NearestLocation,chr1118897284118897684,-2.82798532515704,-0.309580494862252
10,70333988,70334388,401,*,2997,ENSG00000172731,70298970,70382650,-,inside,48662,35018,NearestLocation,chr107033398870334388,-2.82798532515704,-0.76359094627127
10,86929939,86930339,401,*,2998,ENSG00000107779,86756601,86932825,+,inside,173338,2486,Overlapping,chr108692993986930339,-2.82798532515704,-0.772679659621383
2,65021543,65021943,401,*,3002,ENSG00000115902,64988477,65023865,+,inside,33066,1922,Overlapping,chr26502154365021943,-2.82798532515704,-0.596084749491619
5,149980467,149980867,401,*,3007,ENSG00000155850,149960758,149993455,+,inside,19709,12588,Overlapping,chr5149980467149980867,-2.82798532515704,-0.762672619412785
7,43716584,43716984,401,*,3009,ENSG00000106603,43608456,43729717,-,inside,13133,12733,NearestLocation,chr74371658443716984,-2.82798532515704,-0.41579613686621
9,132058791,132059191,401,*,3014,ENSG00000160563,131852928,132079867,-,inside,21076,20676,NearestLocation,chr9132058791132059191,-2.82798532515704,-1.17616408233636
1,201738780,201739180,401,*,3015,ENSG00000134369,201539127,201826969,+,inside,199653,87789,Overlapping,chr1201738780201739180,-2.78962235617171,-0.71922944251502
11,93681533,93681933,401,*,3016,ENSG00000166004,93661682,93730358,+,inside,19851,19851,NearestLocation,chr119368153393681933,-2.78962235617171,-0.658122147219273
17,17897007,17897407,401,*,3019,ENSG00000175662,17843511,17972422,-,inside,75415,53496,Overlapping,chr171789700717897407,-2.78962235617171,-0.748702179011995
18,2894082,2894482,401,*,3022,ENSG00000132205,2847006,2916003,+,inside,47076,21521,Overlapping,chr1828940822894482,-2.78962235617171,-0.698780200732417
2,1675172,1675572,401,*,3023,ENSG00000130508,1631887,1744852,-,inside,69680,43285,Overlapping,chr216751721675572,-2.78962235617171,-0.85951890491314
7,55467276,55467676,401,*,3029,ENSG00000132434,55365337,55433737,+,downstream,101939,33539,NearestLocation,chr75546727655467676,-2.78962235617171,-0.326012154247088
7,55467276,55467676,401,*,3029,ENSG00000154978,55436056,55572988,-,inside,105712,31220,Overlapping,chr75546727655467676,-2.78962235617171,-1.05575293102182
7,130169475,130169875,401,*,3031,ENSG00000146842,130164713,130207770,-,inside,38295,4762,Overlapping,chr7130169475130169875,-2.78962235617171,-1.07940220399617
9,20770534,20770934,401,*,3032,ENSG00000188352,20658309,20995955,+,inside,112225,112225,Overlapping,chr92077053420770934,-2.78962235617171,-0.901510958254788
1,33821264,33821664,401,*,3034,ENSG00000121904,33513998,34165842,-,inside,344578,307266,Overlapping,chr13382126433821664,-2.75021133812173,-1.03833778021186
1,45825024,45825424,401,*,3035,ENSG00000086015,45786987,46036122,+,inside,38037,38037,Overlapping,chr14582502445825424,-2.75021133812173,-0.3193024715829
11,86018591,86018991,401,*,3039,ENSG00000073921,85957175,86069882,-,inside,51291,50891,NearestLocation,chr118601859186018991,-2.75021133812173,-0.616790537856495
12,15960243,15960643,401,*,3042,ENSG00000023697,15911302,16037381,+,inside,48941,48941,Overlapping,chr121596024315960643,-2.75021133812173,-0.566880293904796
14,90621075,90621475,401,*,3045,ENSG00000165914,90524564,90816479,-,inside,195404,96511,Overlapping,chr149062107590621475,-2.75021133812173,-0.949170550695498
11,19947172,19947572,401,*,3062,ENSG00000166833,19350724,20121601,+,inside,596448,174029,Overlapping,chr111994717219947572,-2.70969339487703,-0.929612148430927
15,80977675,80978075,401,*,3067,ENSG00000117899,80946289,80989828,-,inside,12153,11753,NearestLocation,chr158097767580978075,-2.70969339487703,-0.749783552224319
20,61663315,61663715,401,*,3072,ENSG00000179242,61252261,61940617,+,inside,411054,276902,Overlapping,chr206166331561663715,-2.70969339487703,-1.70958184604575
8,117970898,117971298,401,*,3078,ENSG00000182197,117794490,118111826,-,inside,140928,140528,NearestLocation,chr8117970898117971298,-2.70969339487703,-0.91675604971676
15,68184985,68185385,401,*,3083,ENSG00000260007,68184032,68229718,-,inside,44733,953,Overlapping,chr156818498568185385,-2.66800454535596,-1.05149646440274
17,61699828,61700228,401,*,3084,ENSG00000136492,61679139,61863559,-,inside,163731,20689,Overlapping,chr176169982861700228,-2.66800454535596,-1.36348275188577
17,63682976,63683376,401,*,3085,ENSG00000266173,63682336,63741986,-,inside,59010,640,Overlapping,chr176368297663683376,-2.66800454535596,-0.614872646715909
12,54253632,54254032,401,*,3094,ENSG00000094916,54230942,54280133,-,inside,26501,22690,Overlapping,chr125425363254254032,-2.93730877698468,-0.742771044367064
22,23149922,23150322,401,*,3097,ENSG00000100228,23145366,23165663,+,inside,4556,4556,NearestLocation,chr222314992223150322,-2.93730877698468,-0.742238069297815
9,115021660,115022060,401,*,3098,ENSG00000041982,115019575,115118257,-,inside,96597,2085,Overlapping,chr9115021660115022060,-2.93730877698468,-1.0537871289027
22,37764030,37764430,401,*,3103,ENSG00000100106,37697048,37776556,+,inside,66982,12126,Overlapping,chr223776403037764430,-2.90178020317701,-0.453671881385193
22,37764030,37764430,401,*,3103,ENSG00000189060,37805229,37807432,+,upstream,-41199,40799,NearestLocation,chr223776403037764430,-2.90178020317701,-0.777506994645595
3,61623008,61623408,401,*,3104,ENSG00000144724,61561569,62297609,+,inside,61439,61439,NearestLocation,chr36162300861623408,-2.90178020317701,-1.71210678667787
5,173149009,173149409,401,*,3105,ENSG00000113734,173144442,173164387,+,inside,4567,4567,Overlapping,chr5173149009173149409,-2.90178020317701,-0.478304584900374
10,58616518,58616918,401,*,3108,ENSG00000122870,58512872,58831435,+,inside,103646,103646,Overlapping,chr105861651858616918,-2.62507509573777,-0.946046901374482
6,131053616,131054016,401,*,3114,ENSG00000079819,130839347,131063322,-,inside,9706,9306,NearestLocation,chr6131053616131054016,-2.62507509573777,-0.763735337019155
X,9717864,9718264,401,*,3116,ENSG00000101849,9463320,9741037,+,inside,254544,22773,Overlapping,chrX97178649718264,-2.62507509573777,-0.425044780906459
